route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
P_O_14_CA056,Ground_Daily,P_O_14_CA085_O (13-00-00),P_O_14_CA085_O_shape,P_O_14_CA085_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_O (15-00-00),P_O_14_CA085_O_shape,P_O_14_CA085_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_O (17-00-00),P_O_14_CA085_O_shape,P_O_14_CA085_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_O (19-00-00),P_O_14_CA085_O_shape,P_O_14_CA085_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_O (21-00-00),P_O_14_CA085_O_shape,P_O_14_CA085_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_R (06-30-00),P_O_14_CA085_R_shape,P_O_14_CA085_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_R (08-00-00),P_O_14_CA085_R_shape,P_O_14_CA085_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_R (09-00-00),P_O_14_CA085_R_shape,P_O_14_CA085_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_R (11-00-00),P_O_14_CA085_R_shape,P_O_14_CA085_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_R (13-00-00),P_O_14_CA085_R_shape,P_O_14_CA085_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_R (15-00-00),P_O_14_CA085_R_shape,P_O_14_CA085_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_R (17-00-00),P_O_14_CA085_R_shape,P_O_14_CA085_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_R (19-00-00),P_O_14_CA085_R_shape,P_O_14_CA085_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA085_R (21-00-00),P_O_14_CA085_R_shape,P_O_14_CA085_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_O (06-30-00),P_O_14_CA086_O_shape,P_O_14_CA086_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_O (08-00-00),P_O_14_CA086_O_shape,P_O_14_CA086_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_O (09-00-00),P_O_14_CA086_O_shape,P_O_14_CA086_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_O (11-00-00),P_O_14_CA086_O_shape,P_O_14_CA086_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_O (13-00-00),P_O_14_CA086_O_shape,P_O_14_CA086_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_O (15-00-00),P_O_14_CA086_O_shape,P_O_14_CA086_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_O (17-00-00),P_O_14_CA086_O_shape,P_O_14_CA086_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_O (19-00-00),P_O_14_CA086_O_shape,P_O_14_CA086_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_O (21-00-00),P_O_14_CA086_O_shape,P_O_14_CA086_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_R (06-30-00),P_O_14_CA086_R_shape,P_O_14_CA086_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_R (08-00-00),P_O_14_CA086_R_shape,P_O_14_CA086_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_R (09-00-00),P_O_14_CA086_R_shape,P_O_14_CA086_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_R (11-00-00),P_O_14_CA086_R_shape,P_O_14_CA086_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_R (13-00-00),P_O_14_CA086_R_shape,P_O_14_CA086_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_R (15-00-00),P_O_14_CA086_R_shape,P_O_14_CA086_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_R (17-00-00),P_O_14_CA086_R_shape,P_O_14_CA086_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_R (19-00-00),P_O_14_CA086_R_shape,P_O_14_CA086_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA086_R (21-00-00),P_O_14_CA086_R_shape,P_O_14_CA086_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA087_O (06-30-00),P_O_14_CA087_O_shape,P_O_14_CA087_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA087_O (08-00-00),P_O_14_CA087_O_shape,P_O_14_CA087_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA087_O (09-00-00),P_O_14_CA087_O_shape,P_O_14_CA087_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA087_O (11-00-00),P_O_14_CA087_O_shape,P_O_14_CA087_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA087_O (13-00-00),P_O_14_CA087_O_shape,P_O_14_CA087_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA087_O (15-00-00),P_O_14_CA087_O_shape,P_O_14_CA087_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA087_O (17-00-00),P_O_14_CA087_O_shape,P_O_14_CA087_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA087_O (19-00-00),P_O_14_CA087_O_shape,P_O_14_CA087_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA087_O (21-00-00),P_O_14_CA087_O_shape,P_O_14_CA087_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_O (06-30-00),P_O_14_CA088_O_shape,P_O_14_CA088_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_O (08-00-00),P_O_14_CA088_O_shape,P_O_14_CA088_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_O (09-00-00),P_O_14_CA088_O_shape,P_O_14_CA088_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_O (11-00-00),P_O_14_CA088_O_shape,P_O_14_CA088_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_O (13-00-00),P_O_14_CA088_O_shape,P_O_14_CA088_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_O (15-00-00),P_O_14_CA088_O_shape,P_O_14_CA088_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_O (17-00-00),P_O_14_CA088_O_shape,P_O_14_CA088_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_O (19-00-00),P_O_14_CA088_O_shape,P_O_14_CA088_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_O (21-00-00),P_O_14_CA088_O_shape,P_O_14_CA088_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_R (06-30-00),P_O_14_CA088_R_shape,P_O_14_CA088_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_R (08-00-00),P_O_14_CA088_R_shape,P_O_14_CA088_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_R (09-00-00),P_O_14_CA088_R_shape,P_O_14_CA088_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_R (11-00-00),P_O_14_CA088_R_shape,P_O_14_CA088_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_R (13-00-00),P_O_14_CA088_R_shape,P_O_14_CA088_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_R (15-00-00),P_O_14_CA088_R_shape,P_O_14_CA088_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_R (17-00-00),P_O_14_CA088_R_shape,P_O_14_CA088_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_R (19-00-00),P_O_14_CA088_R_shape,P_O_14_CA088_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA088_R (21-00-00),P_O_14_CA088_R_shape,P_O_14_CA088_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA089_R (06-30-00),P_O_14_CA089_R_shape,P_O_14_CA089_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA089_R (08-00-00),P_O_14_CA089_R_shape,P_O_14_CA089_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA089_R (09-00-00),P_O_14_CA089_R_shape,P_O_14_CA089_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA089_R (11-00-00),P_O_14_CA089_R_shape,P_O_14_CA089_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA089_R (13-00-00),P_O_14_CA089_R_shape,P_O_14_CA089_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA089_R (15-00-00),P_O_14_CA089_R_shape,P_O_14_CA089_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA089_R (17-00-00),P_O_14_CA089_R_shape,P_O_14_CA089_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA089_R (19-00-00),P_O_14_CA089_R_shape,P_O_14_CA089_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA089_R (21-00-00),P_O_14_CA089_R_shape,P_O_14_CA089_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA090_O (06-30-00),P_O_14_CA090_O_shape,P_O_14_CA090_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA090_O (08-00-00),P_O_14_CA090_O_shape,P_O_14_CA090_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA090_O (09-00-00),P_O_14_CA090_O_shape,P_O_14_CA090_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA090_O (11-00-00),P_O_14_CA090_O_shape,P_O_14_CA090_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA090_O (13-00-00),P_O_14_CA090_O_shape,P_O_14_CA090_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA090_O (15-00-00),P_O_14_CA090_O_shape,P_O_14_CA090_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA090_O (17-00-00),P_O_14_CA090_O_shape,P_O_14_CA090_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA090_O (19-00-00),P_O_14_CA090_O_shape,P_O_14_CA090_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA090_O (21-00-00),P_O_14_CA090_O_shape,P_O_14_CA090_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_O (06-30-00),P_O_14_CA091_O_shape,P_O_14_CA091_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_O (08-00-00),P_O_14_CA091_O_shape,P_O_14_CA091_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_O (09-00-00),P_O_14_CA091_O_shape,P_O_14_CA091_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_O (11-00-00),P_O_14_CA091_O_shape,P_O_14_CA091_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_O (13-00-00),P_O_14_CA091_O_shape,P_O_14_CA091_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_O (15-00-00),P_O_14_CA091_O_shape,P_O_14_CA091_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_O (17-00-00),P_O_14_CA091_O_shape,P_O_14_CA091_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_O (19-00-00),P_O_14_CA091_O_shape,P_O_14_CA091_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_O (21-00-00),P_O_14_CA091_O_shape,P_O_14_CA091_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_R (06-30-00),P_O_14_CA091_R_shape,P_O_14_CA091_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_R (08-00-00),P_O_14_CA091_R_shape,P_O_14_CA091_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_R (09-00-00),P_O_14_CA091_R_shape,P_O_14_CA091_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_R (11-00-00),P_O_14_CA091_R_shape,P_O_14_CA091_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_R (13-00-00),P_O_14_CA091_R_shape,P_O_14_CA091_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_R (15-00-00),P_O_14_CA091_R_shape,P_O_14_CA091_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_R (17-00-00),P_O_14_CA091_R_shape,P_O_14_CA091_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_R (19-00-00),P_O_14_CA091_R_shape,P_O_14_CA091_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA091_R (21-00-00),P_O_14_CA091_R_shape,P_O_14_CA091_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_O (06-30-00),P_O_14_CA092_O_shape,P_O_14_CA092_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_O (08-00-00),P_O_14_CA092_O_shape,P_O_14_CA092_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_O (09-00-00),P_O_14_CA092_O_shape,P_O_14_CA092_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_O (11-00-00),P_O_14_CA092_O_shape,P_O_14_CA092_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_O (13-00-00),P_O_14_CA092_O_shape,P_O_14_CA092_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_O (15-00-00),P_O_14_CA092_O_shape,P_O_14_CA092_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_O (17-00-00),P_O_14_CA092_O_shape,P_O_14_CA092_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_O (19-00-00),P_O_14_CA092_O_shape,P_O_14_CA092_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_O (21-00-00),P_O_14_CA092_O_shape,P_O_14_CA092_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_R (06-30-00),P_O_14_CA092_R_shape,P_O_14_CA092_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_R (08-00-00),P_O_14_CA092_R_shape,P_O_14_CA092_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_R (09-00-00),P_O_14_CA092_R_shape,P_O_14_CA092_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_R (11-00-00),P_O_14_CA092_R_shape,P_O_14_CA092_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_R (13-00-00),P_O_14_CA092_R_shape,P_O_14_CA092_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_R (15-00-00),P_O_14_CA092_R_shape,P_O_14_CA092_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_R (17-00-00),P_O_14_CA092_R_shape,P_O_14_CA092_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_R (19-00-00),P_O_14_CA092_R_shape,P_O_14_CA092_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA092_R (21-00-00),P_O_14_CA092_R_shape,P_O_14_CA092_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_O (06-30-00),P_O_14_CA093_O_shape,P_O_14_CA093_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_O (08-00-00),P_O_14_CA093_O_shape,P_O_14_CA093_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_O (09-00-00),P_O_14_CA093_O_shape,P_O_14_CA093_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_O (11-00-00),P_O_14_CA093_O_shape,P_O_14_CA093_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_O (13-00-00),P_O_14_CA093_O_shape,P_O_14_CA093_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_O (15-00-00),P_O_14_CA093_O_shape,P_O_14_CA093_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_O (17-00-00),P_O_14_CA093_O_shape,P_O_14_CA093_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_O (19-00-00),P_O_14_CA093_O_shape,P_O_14_CA093_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_O (21-00-00),P_O_14_CA093_O_shape,P_O_14_CA093_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_R (06-30-00),P_O_14_CA093_R_shape,P_O_14_CA093_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_R (08-00-00),P_O_14_CA093_R_shape,P_O_14_CA093_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_R (09-00-00),P_O_14_CA093_R_shape,P_O_14_CA093_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_R (11-00-00),P_O_14_CA093_R_shape,P_O_14_CA093_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_R (13-00-00),P_O_14_CA093_R_shape,P_O_14_CA093_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_R (15-00-00),P_O_14_CA093_R_shape,P_O_14_CA093_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_R (17-00-00),P_O_14_CA093_R_shape,P_O_14_CA093_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_R (19-00-00),P_O_14_CA093_R_shape,P_O_14_CA093_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA093_R (21-00-00),P_O_14_CA093_R_shape,P_O_14_CA093_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_O (06-30-00),P_O_14_CA097_O_shape,P_O_14_CA097_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_O (08-00-00),P_O_14_CA097_O_shape,P_O_14_CA097_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_O (09-00-00),P_O_14_CA097_O_shape,P_O_14_CA097_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_O (11-00-00),P_O_14_CA097_O_shape,P_O_14_CA097_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_O (13-00-00),P_O_14_CA097_O_shape,P_O_14_CA097_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_O (15-00-00),P_O_14_CA097_O_shape,P_O_14_CA097_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_O (17-00-00),P_O_14_CA097_O_shape,P_O_14_CA097_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_O (19-00-00),P_O_14_CA097_O_shape,P_O_14_CA097_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_O (21-00-00),P_O_14_CA097_O_shape,P_O_14_CA097_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_R (06-30-00),P_O_14_CA097_R_shape,P_O_14_CA097_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_R (08-00-00),P_O_14_CA097_R_shape,P_O_14_CA097_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_R (09-00-00),P_O_14_CA097_R_shape,P_O_14_CA097_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_R (11-00-00),P_O_14_CA097_R_shape,P_O_14_CA097_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_R (13-00-00),P_O_14_CA097_R_shape,P_O_14_CA097_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_R (15-00-00),P_O_14_CA097_R_shape,P_O_14_CA097_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_R (17-00-00),P_O_14_CA097_R_shape,P_O_14_CA097_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_R (19-00-00),P_O_14_CA097_R_shape,P_O_14_CA097_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA097_R (21-00-00),P_O_14_CA097_R_shape,P_O_14_CA097_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA100_O (06-30-00),P_O_14_CA100_O_shape,P_O_14_CA100_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA100_O (08-00-00),P_O_14_CA100_O_shape,P_O_14_CA100_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA100_O (09-00-00),P_O_14_CA100_O_shape,P_O_14_CA100_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA100_O (11-00-00),P_O_14_CA100_O_shape,P_O_14_CA100_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA100_O (13-00-00),P_O_14_CA100_O_shape,P_O_14_CA100_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA100_O (15-00-00),P_O_14_CA100_O_shape,P_O_14_CA100_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA100_O (17-00-00),P_O_14_CA100_O_shape,P_O_14_CA100_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA100_O (19-00-00),P_O_14_CA100_O_shape,P_O_14_CA100_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA100_O (21-00-00),P_O_14_CA100_O_shape,P_O_14_CA100_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_O (06-30-00),P_O_14_CA101_O_shape,P_O_14_CA101_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_O (08-00-00),P_O_14_CA101_O_shape,P_O_14_CA101_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_O (09-00-00),P_O_14_CA101_O_shape,P_O_14_CA101_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_O (11-00-00),P_O_14_CA101_O_shape,P_O_14_CA101_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_O (13-00-00),P_O_14_CA101_O_shape,P_O_14_CA101_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_O (15-00-00),P_O_14_CA101_O_shape,P_O_14_CA101_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_O (17-00-00),P_O_14_CA101_O_shape,P_O_14_CA101_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_O (19-00-00),P_O_14_CA101_O_shape,P_O_14_CA101_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_O (21-00-00),P_O_14_CA101_O_shape,P_O_14_CA101_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_R (06-30-00),P_O_14_CA101_R_shape,P_O_14_CA101_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_R (08-00-00),P_O_14_CA101_R_shape,P_O_14_CA101_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_R (09-00-00),P_O_14_CA101_R_shape,P_O_14_CA101_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_R (11-00-00),P_O_14_CA101_R_shape,P_O_14_CA101_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_R (13-00-00),P_O_14_CA101_R_shape,P_O_14_CA101_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_R (15-00-00),P_O_14_CA101_R_shape,P_O_14_CA101_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_R (17-00-00),P_O_14_CA101_R_shape,P_O_14_CA101_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_R (19-00-00),P_O_14_CA101_R_shape,P_O_14_CA101_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA101_R (21-00-00),P_O_14_CA101_R_shape,P_O_14_CA101_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_O (06-30-00),P_O_14_CA102_O_shape,P_O_14_CA102_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_O (08-00-00),P_O_14_CA102_O_shape,P_O_14_CA102_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_O (09-00-00),P_O_14_CA102_O_shape,P_O_14_CA102_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_O (11-00-00),P_O_14_CA102_O_shape,P_O_14_CA102_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_O (13-00-00),P_O_14_CA102_O_shape,P_O_14_CA102_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_O (15-00-00),P_O_14_CA102_O_shape,P_O_14_CA102_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_O (17-00-00),P_O_14_CA102_O_shape,P_O_14_CA102_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_O (19-00-00),P_O_14_CA102_O_shape,P_O_14_CA102_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_O (21-00-00),P_O_14_CA102_O_shape,P_O_14_CA102_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_R (06-30-00),P_O_14_CA102_R_shape,P_O_14_CA102_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_R (08-00-00),P_O_14_CA102_R_shape,P_O_14_CA102_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_R (09-00-00),P_O_14_CA102_R_shape,P_O_14_CA102_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_R (11-00-00),P_O_14_CA102_R_shape,P_O_14_CA102_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_R (13-00-00),P_O_14_CA102_R_shape,P_O_14_CA102_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_R (15-00-00),P_O_14_CA102_R_shape,P_O_14_CA102_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_R (17-00-00),P_O_14_CA102_R_shape,P_O_14_CA102_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_R (19-00-00),P_O_14_CA102_R_shape,P_O_14_CA102_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA102_R (21-00-00),P_O_14_CA102_R_shape,P_O_14_CA102_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_O (06-30-00),P_O_14_CA103_O_shape,P_O_14_CA103_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_O (08-00-00),P_O_14_CA103_O_shape,P_O_14_CA103_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_O (09-00-00),P_O_14_CA103_O_shape,P_O_14_CA103_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_O (11-00-00),P_O_14_CA103_O_shape,P_O_14_CA103_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_O (13-00-00),P_O_14_CA103_O_shape,P_O_14_CA103_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_O (15-00-00),P_O_14_CA103_O_shape,P_O_14_CA103_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_O (17-00-00),P_O_14_CA103_O_shape,P_O_14_CA103_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_O (19-00-00),P_O_14_CA103_O_shape,P_O_14_CA103_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_O (21-00-00),P_O_14_CA103_O_shape,P_O_14_CA103_O,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_R (06-30-00),P_O_14_CA103_R_shape,P_O_14_CA103_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_R (08-00-00),P_O_14_CA103_R_shape,P_O_14_CA103_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_R (09-00-00),P_O_14_CA103_R_shape,P_O_14_CA103_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_R (11-00-00),P_O_14_CA103_R_shape,P_O_14_CA103_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_R (13-00-00),P_O_14_CA103_R_shape,P_O_14_CA103_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_R (15-00-00),P_O_14_CA103_R_shape,P_O_14_CA103_R,0
P_O_14_CA056,Ground_Daily,P_O_14_CA103_R (17-00-00),P_O_14_CA103_R_shape,P_O_14_CA103_R,0
